run_id,seed,acq,iteration,best_value,best_x1,best_x2,best_x3
66,16,UCB,16,3.7727551050520693,4.252777480739301,8.95984785605579,4.4500232330146865
66,16,UCB,17,3.7727551050520693,4.252777480739301,8.95984785605579,4.4500232330146865
66,16,UCB,18,3.7999138277425857,4.38060745182646,7.9372978666243394,4.364850556903846
66,16,UCB,19,3.7999138277425857,4.38060745182646,7.9372978666243394,4.364850556903846
66,16,UCB,20,3.7999138277425857,4.38060745182646,7.9372978666243394,4.364850556903846
66,16,UCB,21,3.7999138277425857,4.38060745182646,7.9372978666243394,4.364850556903846
66,16,UCB,22,3.7999138277425857,4.38060745182646,7.9372978666243394,4.364850556903846
66,16,UCB,23,3.7999138277425857,4.38060745182646,7.9372978666243394,4.364850556903846
66,16,UCB,24,3.7999138277425857,4.38060745182646,7.9372978666243394,4.364850556903846
66,16,UCB,25,3.7999138277425857,4.38060745182646,7.9372978666243394,4.364850556903846
67,17,UCB,0,2.9394920817633023,6.422467486404127,9.170146627484709,11.045788057699298
67,17,UCB,1,2.9546636455977167,5.413884412610923,8.726272858642373,10.312025468279355
67,17,UCB,2,3.442428876215864,8.85475181464766,5.067741275045606,4.449168173942064
67,17,UCB,3,3.442428876215864,8.85475181464766,5.067741275045606,4.449168173942064
67,17,UCB,4,3.442428876215864,8.85475181464766,5.067741275045606,4.449168173942064
67,17,UCB,5,3.442428876215864,8.85475181464766,5.067741275045606,4.449168173942064
67,17,UCB,6,3.442428876215864,8.85475181464766,5.067741275045606,4.449168173942064
67,17,UCB,7,3.442428876215864,8.85475181464766,5.067741275045606,4.449168173942064
67,17,UCB,8,3.442428876215864,8.85475181464766,5.067741275045606,4.449168173942064
67,17,UCB,9,3.442428876215864,8.85475181464766,5.067741275045606,4.449168173942064
67,17,UCB,10,3.442428876215864,8.85475181464766,5.067741275045606,4.449168173942064
67,17,UCB,11,3.442428876215864,8.85475181464766,5.067741275045606,4.449168173942064
67,17,UCB,12,3.5469074317997666,10.818081587115177,8.025781758286131,4.11525291099085
67,17,UCB,13,3.5469074317997666,10.818081587115177,8.025781758286131,4.11525291099085
67,17,UCB,14,3.5469074317997666,10.818081587115177,8.025781758286131,4.11525291099085
67,17,UCB,15,3.5469074317997666,10.818081587115177,8.025781758286131,4.11525291099085
67,17,UCB,16,3.5469074317997666,10.818081587115177,8.025781758286131,4.11525291099085
67,17,UCB,17,3.5469074317997666,10.818081587115177,8.025781758286131,4.11525291099085
67,17,UCB,18,3.5469074317997666,10.818081587115177,8.025781758286131,4.11525291099085
67,17,UCB,19,3.5469074317997666,10.818081587115177,8.025781758286131,4.11525291099085
67,17,UCB,20,3.732585671005669,4.330236663729464,11.791806507508468,4.860572642400321
67,17,UCB,21,3.8093411029344004,4.328751604582914,11.888784614703184,3.5237731987959475
67,17,UCB,22,3.8093411029344004,4.328751604582914,11.888784614703184,3.5237731987959475
67,17,UCB,23,3.8093411029344004,4.328751604582914,11.888784614703184,3.5237731987959475
67,17,UCB,24,3.8093411029344004,4.328751604582914,11.888784614703184,3.5237731987959475
67,17,UCB,25,3.8093411029344004,4.328751604582914,11.888784614703184,3.5237731987959475
68,18,UCB,0,3.2970055466536135,5.989586538263591,10.761220189323241,4.212349920540051
68,18,UCB,1,3.2970055466536135,5.989586538263591,10.761220189323241,4.212349920540051
68,18,UCB,2,3.2970055466536135,5.989586538263591,10.761220189323241,4.212349920540051
68,18,UCB,3,3.2970055466536135,5.989586538263591,10.761220189323241,4.212349920540051
68,18,UCB,4,3.2970055466536135,5.989586538263591,10.761220189323241,4.212349920540051
68,18,UCB,5,3.2970055466536135,5.989586538263591,10.761220189323241,4.212349920540051
68,18,UCB,6,3.2970055466536135,5.989586538263591,10.761220189323241,4.212349920540051
68,18,UCB,7,3.2970055466536135,5.989586538263591,10.761220189323241,4.212349920540051
68,18,UCB,8,3.2970055466536135,5.989586538263591,10.761220189323241,4.212349920540051
68,18,UCB,9,3.4376930076684737,9.839901924577068,8.16955334949414,4.179304951304709
68,18,UCB,10,3.4376930076684737,9.839901924577068,8.16955334949414,4.179304951304709
68,18,UCB,11,3.587022766531947,10.689875140700595,4.081498620111846,10.898114853758342
68,18,UCB,12,3.587022766531947,10.689875140700595,4.081498620111846,10.898114853758342
68,18,UCB,13,3.587022766531947,10.689875140700595,4.081498620111846,10.898114853758342
68,18,UCB,14,3.587022766531947,10.689875140700595,4.081498620111846,10.898114853758342
68,18,UCB,15,3.587022766531947,10.689875140700595,4.081498620111846,10.898114853758342
68,18,UCB,16,3.587022766531947,10.689875140700595,4.081498620111846,10.898114853758342
68,18,UCB,17,3.587022766531947,10.689875140700595,4.081498620111846,10.898114853758342
68,18,UCB,18,3.587022766531947,10.689875140700595,4.081498620111846,10.898114853758342
68,18,UCB,19,3.587022766531947,10.689875140700595,4.081498620111846,10.898114853758342
68,18,UCB,20,3.620762330749901,6.729355513434513,4.5443887819486575,4.048019920471203
68,18,UCB,21,3.620762330749901,6.729355513434513,4.5443887819486575,4.048019920471203
68,18,UCB,22,3.620762330749901,6.729355513434513,4.5443887819486575,4.048019920471203
68,18,UCB,23,3.620762330749901,6.729355513434513,4.5443887819486575,4.048019920471203
68,18,UCB,24,3.6974957332865515,8.786647680312148,4.689731876423378,4.0182431981527715
68,18,UCB,25,3.6974957332865515,8.786647680312148,4.689731876423378,4.0182431981527715
69,19,UCB,0,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
69,19,UCB,1,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
69,19,UCB,2,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
69,19,UCB,3,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
69,19,UCB,4,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
69,19,UCB,5,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
69,19,UCB,6,3.4735398894929705,11.714483726522747,8.080497541193894,4.674981267357308
69,19,UCB,7,3.4962259141285346,7.121169928411048,11.63679528062629,3.8184015840503545
69,19,UCB,8,3.8249923812748325,4.454100202548361,10.551696498810683,4.055649739839231
69,19,UCB,9,4.094740074665124,3.8620291710996835,3.557810354579863,4.034065429525819
69,19,UCB,10,4.094740074665124,3.8620291710996835,3.557810354579863,4.034065429525819
69,19,UCB,11,4.094740074665124,3.8620291710996835,3.557810354579863,4.034065429525819
69,19,UCB,12,4.094740074665124,3.8620291710996835,3.557810354579863,4.034065429525819
69,19,UCB,13,4.094740074665124,3.8620291710996835,3.557810354579863,4.034065429525819
69,19,UCB,14,4.094740074665124,3.8620291710996835,3.557810354579863,4.034065429525819
69,19,UCB,15,4.094740074665124,3.8620291710996835,3.557810354579863,4.034065429525819
69,19,UCB,16,4.094740074665124,3.8620291710996835,3.557810354579863,4.034065429525819
69,19,UCB,17,4.094740074665124,3.8620291710996835,3.557810354579863,4.034065429525819
69,19,UCB,18,4.094740074665124,3.8620291710996835,3.557810354579863,4.034065429525819
69,19,UCB,19,4.094740074665124,3.8620291710996835,3.557810354579863,4.034065429525819
69,19,UCB,20,4.094740074665124,3.8620291710996835,3.557810354579863,4.034065429525819
69,19,UCB,21,4.191121868806762,4.0812526738726085,3.8690507264418557,4.410662273757031
69,19,UCB,22,4.191121868806762,4.0812526738726085,3.8690507264418557,4.410662273757031
69,19,UCB,23,4.191121868806762,4.0812526738726085,3.8690507264418557,4.410662273757031
69,19,UCB,24,4.191121868806762,4.0812526738726085,3.8690507264418557,4.410662273757031
69,19,UCB,25,4.191121868806762,4.0812526738726085,3.8690507264418557,4.410662273757031
70,20,UCB,0,3.273563445017652,6.73032690394678,9.60265212884643,4.057332846817459
70,20,UCB,1,3.273563445017652,6.73032690394678,9.60265212884643,4.057332846817459
70,20,UCB,2,3.320152930782773,8.371808797508717,10.248318277342737,3.5528024802070766
70,20,UCB,3,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,4,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,5,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,6,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,7,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,8,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,9,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,10,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,11,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,12,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,13,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,14,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,15,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,16,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,17,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,18,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,19,3.5628042143763086,11.396138214210147,11.485186238608089,4.731219193653294
70,20,UCB,20,3.7170417737207178,11.692711175805446,11.359257361821525,3.8573466789644955
70,20,UCB,21,3.7170417737207178,11.692711175805446,11.359257361821525,3.8573466789644955
70,20,UCB,22,3.7170417737207178,11.692711175805446,11.359257361821525,3.8573466789644955
70,20,UCB,23,3.7170417737207178,11.692711175805446,11.359257361821525,3.8573466789644955
70,20,UCB,24,3.7170417737207178,11.692711175805446,11.359257361821525,3.8573466789644955
70,20,UCB,25,3.7170417737207178,11.692711175805446,11.359257361821525,3.8573466789644955
71,21,UCB,0,3.5027617269498394,3.9038380556747083,7.083532420685154,11.419026660671266
71,21,UCB,1,3.5027617269498394,3.9038380556747083,7.083532420685154,11.419026660671266
71,21,UCB,2,3.5027617269498394,3.9038380556747083,7.083532420685154,11.419026660671266
71,21,UCB,3,3.5027617269498394,3.9038380556747083,7.083532420685154,11.419026660671266
71,21,UCB,4,3.5027617269498394,3.9038380556747083,7.083532420685154,11.419026660671266
71,21,UCB,5,3.5027617269498394,3.9038380556747083,7.083532420685154,11.419026660671266
71,21,UCB,6,3.537199544240948,5.286672738951615,4.883618108158363,4.284011770090782
71,21,UCB,7,3.537199544240948,5.286672738951615,4.883618108158363,4.284011770090782
71,21,UCB,8,3.537199544240948,5.286672738951615,4.883618108158363,4.284011770090782
71,21,UCB,9,3.607883622369461,4.1385096968868655,4.80601856535087,9.93563485914037
71,21,UCB,10,3.607883622369461,4.1385096968868655,4.80601856535087,9.93563485914037
71,21,UCB,11,3.607883622369461,4.1385096968868655,4.80601856535087,9.93563485914037
71,21,UCB,12,4.1276256472174575,3.7136146358248734,4.236799042643746,3.7647578728919284
71,21,UCB,13,4.1276256472174575,3.7136146358248734,4.236799042643746,3.7647578728919284
71,21,UCB,14,4.1276256472174575,3.7136146358248734,4.236799042643746,3.7647578728919284
71,21,UCB,15,4.1276256472174575,3.7136146358248734,4.236799042643746,3.7647578728919284
71,21,UCB,16,4.1276256472174575,3.7136146358248734,4.236799042643746,3.7647578728919284
71,21,UCB,17,4.1276256472174575,3.7136146358248734,4.236799042643746,3.7647578728919284
71,21,UCB,18,4.1276256472174575,3.7136146358248734,4.236799042643746,3.7647578728919284
71,21,UCB,19,4.1276256472174575,3.7136146358248734,4.236799042643746,3.7647578728919284
71,21,UCB,20,4.1276256472174575,3.7136146358248734,4.236799042643746,3.7647578728919284
71,21,UCB,21,4.1276256472174575,3.7136146358248734,4.236799042643746,3.7647578728919284
71,21,UCB,22,4.1276256472174575,3.7136146358248734,4.236799042643746,3.7647578728919284
71,21,UCB,23,4.209139994370694,4.421566791726925,4.161096813945049,4.037645603146514
71,21,UCB,24,4.209139994370694,4.421566791726925,4.161096813945049,4.037645603146514
71,21,UCB,25,4.252634104407031,4.117970582531249,4.25812264009226,4.112162017864732
72,22,UCB,0,3.2146682124643995,7.8673359472017514,11.961514620370984,8.477286052589523
72,22,UCB,1,3.317303420221597,10.631741332566287,4.724882555210164,8.797546772177887
72,22,UCB,2,3.6175943645541575,7.601152505386243,4.6529441158156555,4.531800233830964
72,22,UCB,3,3.6175943645541575,7.601152505386243,4.6529441158156555,4.531800233830964
72,22,UCB,4,3.678871955695115,10.193417946589367,4.528603436463144,3.7092949122132746
72,22,UCB,5,3.678871955695115,10.193417946589367,4.528603436463144,3.7092949122132746
72,22,UCB,6,3.678871955695115,10.193417946589367,4.528603436463144,3.7092949122132746
72,22,UCB,7,3.678871955695115,10.193417946589367,4.528603436463144,3.7092949122132746
72,22,UCB,8,3.678871955695115,10.193417946589367,4.528603436463144,3.7092949122132746
72,22,UCB,9,3.678871955695115,10.193417946589367,4.528603436463144,3.7092949122132746
72,22,UCB,10,3.678871955695115,10.193417946589367,4.528603436463144,3.7092949122132746
72,22,UCB,11,3.678871955695115,10.193417946589367,4.528603436463144,3.7092949122132746
72,22,UCB,12,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
72,22,UCB,13,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
72,22,UCB,14,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
72,22,UCB,15,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
72,22,UCB,16,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
72,22,UCB,17,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
72,22,UCB,18,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
72,22,UCB,19,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
72,22,UCB,20,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
72,22,UCB,21,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
72,22,UCB,22,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
72,22,UCB,23,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
72,22,UCB,24,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
72,22,UCB,25,3.7950846386368786,9.409635515960806,3.852520119238965,4.035954796256114
73,23,UCB,0,3.523516515253408,3.7998583602408065,9.370619845019032,11.466275402773853
73,23,UCB,1,3.523516515253408,3.7998583602408065,9.370619845019032,11.466275402773853
73,23,UCB,2,3.523516515253408,3.7998583602408065,9.370619845019032,11.466275402773853
73,23,UCB,3,3.523516515253408,3.7998583602408065,9.370619845019032,11.466275402773853
73,23,UCB,4,3.523516515253408,3.7998583602408065,9.370619845019032,11.466275402773853
73,23,UCB,5,3.523516515253408,3.7998583602408065,9.370619845019032,11.466275402773853
73,23,UCB,6,3.523516515253408,3.7998583602408065,9.370619845019032,11.466275402773853
73,23,UCB,7,3.523516515253408,3.7998583602408065,9.370619845019032,11.466275402773853
73,23,UCB,8,3.6463752093030433,4.152975866069858,4.121880439005654,6.088345800750022
73,23,UCB,9,3.6463752093030433,4.152975866069858,4.121880439005654,6.088345800750022
73,23,UCB,10,3.6463752093030433,4.152975866069858,4.121880439005654,6.088345800750022
73,23,UCB,11,3.6463752093030433,4.152975866069858,4.121880439005654,6.088345800750022
73,23,UCB,12,3.6463752093030433,4.152975866069858,4.121880439005654,6.088345800750022
73,23,UCB,13,3.864428969044036,4.095262935912253,4.195741282848898,8.656091036859884
73,23,UCB,14,3.8891923576768814,4.45945331485365,4.0116394584057815,11.007324210871118
73,23,UCB,15,3.8891923576768814,4.45945331485365,4.0116394584057815,11.007324210871118
73,23,UCB,16,3.8891923576768814,4.45945331485365,4.0116394584057815,11.007324210871118
73,23,UCB,17,3.8891923576768814,4.45945331485365,4.0116394584057815,11.007324210871118
73,23,UCB,18,3.8891923576768814,4.45945331485365,4.0116394584057815,11.007324210871118
73,23,UCB,19,3.8891923576768814,4.45945331485365,4.0116394584057815,11.007324210871118
73,23,UCB,20,3.8891923576768814,4.45945331485365,4.0116394584057815,11.007324210871118
73,23,UCB,21,3.8891923576768814,4.45945331485365,4.0116394584057815,11.007324210871118
73,23,UCB,22,3.8891923576768814,4.45945331485365,4.0116394584057815,11.007324210871118
73,23,UCB,23,3.8891923576768814,4.45945331485365,4.0116394584057815,11.007324210871118
73,23,UCB,24,3.8891923576768814,4.45945331485365,4.0116394584057815,11.007324210871118
73,23,UCB,25,3.8891923576768814,4.45945331485365,4.0116394584057815,11.007324210871118
74,24,UCB,0,3.076321404214511,7.59599650905222,8.463187611453762,8.54530965762603
74,24,UCB,1,3.076321404214511,7.59599650905222,8.463187611453762,8.54530965762603
74,24,UCB,2,3.6001178864238486,3.606856604942231,8.318446756484937,4.6931541420067795
74,24,UCB,3,3.6001178864238486,3.606856604942231,8.318446756484937,4.6931541420067795
74,24,UCB,4,3.6001178864238486,3.606856604942231,8.318446756484937,4.6931541420067795
74,24,UCB,5,3.6001178864238486,3.606856604942231,8.318446756484937,4.6931541420067795
74,24,UCB,6,3.6001178864238486,3.606856604942231,8.318446756484937,4.6931541420067795
74,24,UCB,7,3.649437121545784,4.127601583157774,12.884017396711705,3.7096242975480505
74,24,UCB,8,3.649437121545784,4.127601583157774,12.884017396711705,3.7096242975480505
74,24,UCB,9,3.649437121545784,4.127601583157774,12.884017396711705,3.7096242975480505
74,24,UCB,10,3.649437121545784,4.127601583157774,12.884017396711705,3.7096242975480505
74,24,UCB,11,3.649437121545784,4.127601583157774,12.884017396711705,3.7096242975480505
74,24,UCB,12,3.649437121545784,4.127601583157774,12.884017396711705,3.7096242975480505
74,24,UCB,13,3.649437121545784,4.127601583157774,12.884017396711705,3.7096242975480505
74,24,UCB,14,3.649437121545784,4.127601583157774,12.884017396711705,3.7096242975480505
74,24,UCB,15,3.649437121545784,4.127601583157774,12.884017396711705,3.7096242975480505
74,24,UCB,16,3.649437121545784,4.127601583157774,12.884017396711705,3.7096242975480505
74,24,UCB,17,3.649437121545784,4.127601583157774,12.884017396711705,3.7096242975480505
74,24,UCB,18,3.739034945894292,4.645028410972165,10.51016892101775,3.99689808490038
74,24,UCB,19,3.766593982400395,4.008645360499534,10.270475940942582,3.685261060058801
74,24,UCB,20,3.8893112729610135,4.040777360674369,11.992466394919298,4.545566898396503
74,24,UCB,21,3.8893112729610135,4.040777360674369,11.992466394919298,4.545566898396503
74,24,UCB,22,4.141661762450763,4.526125858697047,4.301051928871231,3.9399527858343104
74,24,UCB,23,4.141661762450763,4.526125858697047,4.301051928871231,3.9399527858343104
74,24,UCB,24,4.141661762450763,4.526125858697047,4.301051928871231,3.9399527858343104
74,24,UCB,25,4.2235699857629685,3.8983355828243544,4.246651220068456,4.244252658970053
75,0,RANDOM,0,3.1416117937407844,9.099536636507699,10.942448414759976,8.154374871981343
75,0,RANDOM,1,3.1416117937407844,9.099536636507699,10.942448414759976,8.154374871981343
75,0,RANDOM,2,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,3,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,4,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,5,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,6,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,7,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,8,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,9,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,10,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,11,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,12,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,13,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,14,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,15,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,16,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,17,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,18,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,19,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,20,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,21,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,22,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,23,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,24,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
75,0,RANDOM,25,3.4835005685478393,8.698384944156402,4.523580201783516,11.11584867451483
76,1,RANDOM,0,3.616167873236414,4.945975747486383,11.826430551426064,4.547922439374675
76,1,RANDOM,1,3.616167873236414,4.945975747486383,11.826430551426064,4.547922439374675
76,1,RANDOM,2,3.616167873236414,4.945975747486383,11.826430551426064,4.547922439374675
76,1,RANDOM,3,3.616167873236414,4.945975747486383,11.826430551426064,4.547922439374675
76,1,RANDOM,4,3.616167873236414,4.945975747486383,11.826430551426064,4.547922439374675
76,1,RANDOM,5,3.616167873236414,4.945975747486383,11.826430551426064,4.547922439374675
76,1,RANDOM,6,3.616167873236414,4.945975747486383,11.826430551426064,4.547922439374675
76,1,RANDOM,7,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,8,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,9,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,10,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,11,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,12,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,13,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,14,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,15,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,16,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,17,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,18,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,19,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,20,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,21,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,22,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,23,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,24,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
76,1,RANDOM,25,3.645697361010129,4.178303558590577,8.57181700111197,4.818152929324848
77,2,RANDOM,0,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,1,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,2,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,3,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,4,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,5,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,6,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,7,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,8,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,9,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,10,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,11,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,12,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,13,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,14,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,15,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,16,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,17,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,18,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,19,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,20,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,21,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,22,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,23,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,24,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
77,2,RANDOM,25,3.862697100551329,3.924182013739746,4.477367151211849,12.213386108914206
78,3,RANDOM,0,2.971168020912234,6.459420306212667,8.80197857157211,11.067566809382402
78,3,RANDOM,1,3.1968719361327276,7.2876414409959835,3.908949477691812,6.3543967840455045
78,3,RANDOM,2,3.1968719361327276,7.2876414409959835,3.908949477691812,6.3543967840455045
78,3,RANDOM,3,3.1968719361327276,7.2876414409959835,3.908949477691812,6.3543967840455045
78,3,RANDOM,4,3.1968719361327276,7.2876414409959835,3.908949477691812,6.3543967840455045
78,3,RANDOM,5,3.1968719361327276,7.2876414409959835,3.908949477691812,6.3543967840455045
78,3,RANDOM,6,3.1968719361327276,7.2876414409959835,3.908949477691812,6.3543967840455045
78,3,RANDOM,7,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,8,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,9,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,10,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,11,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,12,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,13,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,14,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,15,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,16,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,17,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,18,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,19,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,20,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,21,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,22,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
78,3,RANDOM,23,4.068837679035138,4.258060159990179,4.457015334316471,4.590374889125997
